id,name,lat,lon,obs_q
USGS-09041090,MUDDY CREEK ABOVE ANTELOPE CREEK NR. KREMMLING; CO,40.2024844,-106.4225335,09041090
USGS-09041400,MUDDY CRK BLW WOLFORD MTN RESER. NR KREMMLING; CO,40.10859628,-106.4139212,09041400
USGS-09066510,GORE CREEK AT MOUTH NEAR MINTURN; CO,39.60943048,-106.447808,09066510
USGS-09067005,EAGLE RIVER AT AVON; CO.,39.6316527,-106.5225318,09067005
USGS-09069000,EAGLE RIVER AT GYPSUM; CO,39.6499851,-106.9522665,09069000
USGS-09112200,EAST RIVER BELOW CEMENT CREEK NR CRESTED BUTTE; CO,38.7841599,-106.8708736,09112200
USGS-09152500,GUNNISON RIVER NEAR GRAND JUNCTION; CO.,38.98331575,-108.4506446,09152500
USGS-09163500,COLORADO RIVER NEAR COLORADO-UTAH STATE LINE,39.13276047,-109.0270546,09163500
USGS-09306200,PICEANCE CREEK BL RYAN GULCH; NR RIO BLANCO; CO.,39.9210833,-108.2975876,09306200
USGS-09380000,COLORADO RIVER AT LEES FERRY; AZ,36.8643333,-111.5878722,09380000
USGS-10168000,LITTLE COTTONWOOD CREEK @ JORDAN RIVER NR SLC,40.66430556,-111.898861,10168000
USGS-10171000,JORDAN RIVER @ 1700 SOUTH @ SALT LAKE CITY; UT,40.73355737,-111.9232703,10171000
USGS-10172200,RED BUTTE CREEK AT FORT DOUGLAS; NEAR SLC; UT,40.77994627,-111.806045,10172200
USGS-10336580,UPPER TRUCKEE RV AT S UPPER TRUCKEE RD NR MEYERS,38.79629598,-120.0190718,10336580
USGS-103366092,UPPER TRUCKEE RV AT HWY 50 ABV MEYERS; CA,38.8485185,-120.0271275,103366092
USGS-10336610,UPPER TRUCKEE RV AT SOUTH LAKE TAHOE; CA,38.9224078,-119.9915706,10336610
USGS-10336645,GENERAL C NR MEEKS BAY CA,39.05185197,-120.1185209,10336645
USGS-10336660,BLACKWOOD C NR TAHOE CITY CA,39.10740708,-120.1621352,10336660
USGS-10336674,WARD C BL CONFLUENCE NR TAHOE CITY CA,39.1407401,-120.2121377,10336674
USGS-10336675,WARD C A STANFORD ROCK TRAIL XING NR TAHOE CITY CA,39.1368513,-120.1810255,10336675
USGS-10336676,WARD C AT HWY 89 NR TAHOE PINES CA,39.1321292,-120.1576913,10336676
USGS-10336698,THIRD CK NR CRYSTAL BAY; NV,39.24046325,-119.9465774,10336698
USGS-103366993,INCLINE CK ABV TYROL VILLAGE NR INCLINE VILLAGE NV,39.25879699,-119.9232439,103366993
USGS-103366995,Incline Ck at Hwy 28 at Incline Village; NV,39.24546335,-119.9390773,103366995
USGS-10336700,INCLINE CK NR CRYSTAL BAY; NV,39.2401855,-119.9449106,10336700
USGS-10336730,GLENBROOK CK AT GLENBROOK; NV,39.08740806,-119.9399057,10336730
USGS-10336740,LOGAN HOUSE CK NR GLENBROOK; NV,39.06657478,-119.9354605,10336740
USGS-103367585,EDGEWOOD CK AT PALISADE DRIVE NR KINGSBURY; NV,38.9665745,-119.9160136,103367585
USGS-103367592,EAGLE ROCK CK NR STATELINE; NV,38.95657448,-119.9276805,103367592
USGS-10336760,EDGEWOOD CK AT STATELINE; NV,38.966019,-119.937125,10336760
USGS-10336765,EDGEWOOD CK AT LAKE TAHOE NR STATELINE; NV,38.9679635,-119.9493475,10336765
USGS-10336770,TROUT CK AT USFS RD 12N01 NR MEYERS; CA,38.8632405,-119.9582367,10336770
USGS-10336775,TROUT CK AT PIONEER TRAIL NR SOUTH LAKE TAHOE; CA,38.90339444,-119.9688917,10336775
USGS-10336790,TROUT C A SOUTH LAKE TAHOE CA,38.93213,-119.9787926,10336790
USGS-10343500,SAGEHEN C NR TRUCKEE CA,39.43157246,-120.2379793,10343500
USGS-10350340,TRUCKEE RV NR TRACY; NV,39.55657878,-119.5532362,10350340
USGS-11074000,SANTA ANA R BL PRADO DAM CA,33.88334875,-117.6453296,11074000
USGS-11273500,MERCED R A RIVER ROAD BRIDGE NR NEWMAN CA,37.35104847,-120.9618719,11273500
USGS-11274538,ORESTIMBA CR AT RIVER RD NR CROWS LANDING CA,37.41354657,-121.0160412,11274538
USGS-11303500,SAN JOAQUIN R NR VERNALIS CA,37.6760406,-121.2663293,11303500
USGS-11447650,SACRAMENTO R A FREEPORT CA,38.45566389,-121.5016167,11447650
USGS-12301933,Kootenai River bl Libby Dam nr Libby MT,48.40066389,-115.3187194,12301933
USGS-12391950,CLARK FORK RIVER BELOW CABINET GORGE DAM ID,48.08805556,-116.0727778,12391950
USGS-12413470,SF Coeur D Alene River nr Pinehurst; ID,47.5513111,-116.2362917,12413470
USGS-12413860,COEUR D ALENE RIVER NR HARRISON ID,47.4786111,-116.7330556,12413860
USGS-12505450,GRANGER DRAIN AT GRANGER; WA,46.34346299,-120.186995,12505450
USGS-12510500,YAKIMA RIVER AT KIONA; WA,46.25346748,-119.4780794,12510500
USGS-13056500,HENRYS FORK NR REXBURG ID,43.8258333,-111.905,13056500
USGS-13092747,ROCK CREEK AB HWY 30/93 XING AT TWIN FALLS ID,42.5625,-114.4947222,13092747
USGS-13154500,SNAKE RIVER AT KING HILL ID,43.0022222,-115.2025,13154500
USGS-13213000,BOISE RIVER NR PARMA ID,43.78166667,-116.9727778,13213000
USGS-14201300,ZOLLNER CREEK NEAR MT ANGEL; OR,45.10039816,-122.8217596,14201300
USGS-14202300,TUALATIN RIVER AT CHERRY GROVE; OR.,45.4673339,-123.2917776,14202300
USGS-14202980,SCOGGINS CK BLW HENRY HAGG LAKE; NR GASTON; OR,45.46927968,-123.200109,14202980
USGS-14203500,TUALATIN RIVER NEAR DILLEY; OR,45.4748365,-123.124274,14203500
USGS-14204530,GALES CREEK AT ROUTE 47 AT FOREST GROVE; OR,45.51066967,-123.1156632,14204530
USGS-14204660,TUALATIN R AT SW FERN HILL RD; NR FOREST GROVE; OR,45.5,-123.0891722,14204660
USGS-14204800,TUALATIN RIVER AT GOLF COURSE RD NR CORNELIUS; OR,45.5020597,-123.0562173,14204800
USGS-14205850,DAIRY CREEK AT SUSBAUER ROAD,45.53872627,-123.0417729,14205850
USGS-14206180,MCKAY CREEK NEAR HILLSBORO;OREG.,45.5428935,-123.004272,14206180
USGS-14206200,DAIRY CREEK AT RTE 8 NEAR HILLSBORO; OR,45.5198381,-123.0106608,14206200
USGS-14206241,TUALATIN RIVER AT HWY 219 NEAR HILLSBORO; OR,45.50011635,-122.9912157,14206241
USGS-14206295,TUALATIN RIVER AT ROOD BRIDGE AT HILLSBORO; OR,45.49011666,-122.9514922,14206295
USGS-14206372,JOHNSON CREEK AT DAVIS ROAD NEAR BEAVERTON; OR,45.4748397,-122.8323219,14206372
USGS-14206419,BRONSON CREEK AT SALTZMAN ROAD,45.55511685,-122.8081555,14206419
USGS-14206421,BRONSON CREEK AT WEST UNION ROAD NR ORENCO; OR,45.54483899,-122.8395452,14206421
USGS-14206425,BRONSON CREEK AT 185TH AVE NR ALOHA; OR,45.53233895,-122.8676014,14206425
USGS-14206426,BRONSON CREEK AT WALKER ROAD,45.5301167,-122.8728793,14206426
USGS-14206435,BEAVERTON CREEK AT SW 216TH AVE; NR ORENCO; OR,45.5206722,-122.8995466,14206435
USGS-14206443,DAWSON CREEK AT BROOKWOOD ROAD; NEAR HILLSBORO; OR,45.5240053,-122.9348254,14206443
USGS-14206445,See new number 14206347,45.52372768,-122.9092692,14206445
USGS-14206450,ROCK CREEK NEAR HILLSBORO;OREG.,45.5023388,-122.9478811,14206450
USGS-14206500,TUALATIN RIVER AT FARMINGTON;OREG.,45.44983918,-122.9512138,14206500
USGS-14206690,TUALATIN RIVER AT HWY 210 BRIDGE; NR SCHOLLS; OR,45.41789517,-122.9209346,14206690
USGS-14206740,TUALATIN RIVER AT ELSNER RD NEAR SHERWOOD; OR,45.38817368,-122.8517655,14206740
USGS-14206750,CHICKEN CREEK NEAR SHERWOOD; OR,45.3748404,-122.8564876,14206750
USGS-14206925,FANNO CREEK AT SCHOLLS FERRY ROAD NEAR ALLEN BLVD,45.4709512,-122.7748202,14206925
USGS-14206928,FANNO CREEK NEAR SW PARKVIEW LOOP NEAR METZGER; OR,45.4573401,-122.7964872,14206928
USGS-14206933,ASH CREEK AT METZGER PARK AT METZGER; OR,45.4498404,-122.7637084,14206933
USGS-14206938,SUMMER CREEK AT SW 121 AVE NEAR TIGARD; OR,45.4348403,-122.7998203,14206938
USGS-14206950,FANNO CREEK AT DURHAM; OR,45.403452,-122.7548185,14206950
USGS-14206960,TUALATIN RIVER AT BOONES FERRY RD AT TUALATIN; OR,45.38595217,-122.7573183,14206960
USGS-14207050,TUALATIN RIVER AT STAFFORD RD NR LAKE OSWEGO; OR,45.3795639,-122.6978721,14207050
USGS-14207600,TUALATIN RIVER AT WEISS BRIDGE AT WEST LINN; OR,45.3395648,-122.654537,14207600
USGS-14211720,WILLAMETTE RIVER AT PORTLAND; OR,45.5175,-122.6691667,14211720
USGS-14246900,COLUMBIA RIVER AT PORT WESTWARD; NEAR QUINCY; OR,46.18122136,-123.1834539,14246900
USGS-14312260,S. UMPQUA RIVER NR ROSEBURG OR; OR,43.22289327,-123.4145199,14312260
USGS-251433080265000,,25.24210833,-80.4475722,
USGS-251816080232200,,25.305,-80.3897222,
USGS-252019080544800,,25.35833333,-80.9002778,
USGS-394340085524601,SUGAR CREEK AT CO RD 400 S AT NEW PALESTINE; IN,39.72782144,-85.8794246,
USGS-401707105395000,ICY BROOK-LOCH VALE-RMNP,40.28666667,-105.6641667,
USGS-401723105400000,ANDREWS CREEK-LOCH VALE-RMNP,40.29,-105.6666667,
USGS-401733105392404,THE LOCH OUTLET - LOCH VALE,40.29305556,-105.6544444,
USGS-402114105350101,BIG THOMPSON BL MORAINE PARK NR ESTES PARK; CO,40.3538611,-105.5841389,
USGS-402245105302300,BIG THOMPSON R BLW SANITATION OUTFLOW ABV LK ESTES,40.3790583,-105.5065306,
USGS-402249105282000,BIG THOMPSON R AT WHISPERING PINES NR ESTES PARK,40.38064167,-105.4728417,
USGS-402533105124300,BIG THOMPSON R BLW SULZER GULCH NR LOVELAND; CO,40.42569444,-105.2122889,
USGS-402554105202100,BIG THOMPSON R ABV NF BIG THOMPSON AT DRAKE; CO,40.43213056,-105.3393639,
USGS-415804074304101,TSEDC0049,41.96787006,-74.5109878,
USGS-415825074302701,TRIB TO HEMLOCK BROOK; TSTBU0085,41.9736111,-74.5075,
USGS-415828074310701,TRIB TO W BR NEVERSINK RIVER; TSTAX0001,41.97444444,-74.5186111,
USGS-431510077363501,Genesee R. at Charlotte Pump Sta; Rochester; NY,43.2528396,-77.6094464,
USGS-434504074543901,BMB; BALD MOUNTAIN BROOK,43.75119444,-74.911,
USGS-452109122531101,CHICKEN CREEK AT KRUGER RD,45.3525222,-122.8863944,
USGS-452301122442301,NYBERG CREEK AT BROWNS FERRY PARK,45.3836722,-122.7397639,
USGS-452355122470500,TUALATIN RIVER AT JURGENS PARK; NR KING CITY; OR,45.3984861,-122.7847722,
USGS-452756122502501,JOHNSON CREEK SOUTH AT HART RD,45.46555278,-122.84015,
USGS-452844122495001,JOHNSON CREEK SOUTH AT GLENBROOK,45.47901389,-122.830636,
USGS-453004122510301,BEAVERTON CREEK AT 170TH AVE; BEAVERTON; OR,45.5009505,-122.852045,
USGS-453026123063401,GALES CREEK AT NEW HWY 47,45.5071472,-123.1093667,
USGS-453030122560101,ROCK CREEK AT BROOKWOOD AVENUE; HILLSBORO; OR,45.5081944,-122.9335,
USGS-453115122530801,BRONSON CR AT 205TH NEAR BASELINE RD,45.52075278,-122.8855806,
USGS-453115122542701,BEAVERTON CREEK AT GUSTAN COURT,45.52070278,-122.90745,
USGS-453158123001701,MCKAY CREEK AT PADGETT RD,45.5326833,-123.0046972,
USGS-453214122512501,BRONSON CR AT BRONSON PARK BELOW SUNSET HWY,45.5371111,-122.856861,
USGS-453229123101101,GALES CREEK AT STRINGTOWN,45.5413111,-123.1695889,
USGS-453249122494701,BRONSON CREEK AT NW KAISER RD,45.5470222,-122.8296917,
USGS-453339122481301,BANNISTER CREEK AT 124TH,45.56089167,-122.803725,
UTAHDWQ_WQX-4901100,BEAR R NEAR CORINNE AT U83 XING,41.54582,-112.09614,
UTAHDWQ_WQX-4903260,BEAR R AB CUTLER RES AT BRIDGE 1 MI W OF BENSON,41.7977,-111.93023,
UTAHDWQ_WQX-4904250,CUB R AT U142 XING,41.92492,-111.85117,
UTAHDWQ_WQX-4905000,LITTLE BEAR R @ CR376 XING (MENDON RD),41.71889,-111.945,
UTAHDWQ_WQX-4905040,LOGAN R AB CNFL / LITTLE BEAR R AT CR376 XING,41.72049,-111.88661,
UTAHDWQ_WQX-4905200,LOGAN R AT MOUTH OF CANYON,41.74356,-111.7845,
UTAHDWQ_WQX-4905700,LITTLE BEAR R W OF AVON AT CR XING,41.53604,-111.83064,
UTAHDWQ_WQX-4906100,BEAR R W OF FAIRVIEW IDAHO,42.02955,-111.92206,
UTAHDWQ_WQX-4920050,WEBER R S OF PLAIN CITY,41.278,-112.09245,
UTAHDWQ_WQX-4921000,WEBER R AT GATEWAY TO POWER HOUSE,41.13689,-111.82717,
UTAHDWQ_WQX-4925230,EAST CANYON CK BL JEREMY RANCH GOLF COURSE,40.76925,-111.58368,
UTAHDWQ_WQX-4925240,EAST CANYON CK BL EAST CANYON WWTP,40.7596,-111.56448,
UTAHDWQ_WQX-4925260,E CAN CK AB EAST CANYON WWTP,40.75548,-111.564,
UTAHDWQ_WQX-4926350,CHALK CK AT US189 XING,40.92051,-111.40131,
UTAHDWQ_WQX-4926400,WEBER R AB ECHO RES,40.91189,-111.40631,
UTAHDWQ_WQX-4926750,SILVER CK AT WANSHIP AB CNFL / WEBER R,40.80967,-111.40742,
UTAHDWQ_WQX-4927250,WEBER R AB ROCKPORT RES,40.75291,-111.37375,
UTAHDWQ_WQX-4931650,PRICE R NEAR WOODSIDE AT US 50&6 XING,39.2645,-110.34299,
UTAHDWQ_WQX-4937210,ASHLEY CK AB CNFL/ GREEN R AT 6550 SOUTH XING,40.35821,-109.3876,
UTAHDWQ_WQX-4937900,GREEN R AT DINOSAUR NATL MONUMENT U149 XING,40.40913,-109.23541,
UTAHDWQ_WQX-4942100,SEVIER R AT BRIDGE 1.5MI S OF LYNNDYL,39.49839,-112.37158,
UTAHDWQ_WQX-4942470,SEVIER R AB YUBA RES SW OF FAYETTE,39.20969,-111.86326,
UTAHDWQ_WQX-4954330,FREMONT R AT OLD U24 XING,38.39137,-110.69765,
UTAHDWQ_WQX-4954380,FREMONT R NEAR BICKNELL,38.30693,-111.51795,
UTAHDWQ_WQX-4955000,MUDDY CK AT OLD U24 XING,38.4022,-110.70043,
UTAHDWQ_WQX-4955300,MUDDY CK AT I70 XING,38.81284,-111.20052,
UTAHDWQ_WQX-4958490,COLO R AT DEWEY BRIDGE,38.8121,-109.30303,
UTAHDWQ_WQX-4958600,DOLORES R AT MOUTH,38.81166,-109.27234,
UTAHDWQ_WQX-4990130,KAYS CK AT ANGEL ST XING,41.04439,-111.98494,
UTAHDWQ_WQX-4990640,STONE CK AT ENTRANCE TO FARMINGTON BAY WMA (BARD),40.90939,-111.91105,
UTAHDWQ_WQX-4990880,STATE CANAL AT ROAD XING (about 400 South),40.88581,-111.94974,
UTAHDWQ_WQX-4991820,JORDAN R AT CUDAHY LANE AB S DAVIS S WWTP,40.84205,-111.95118,
UTAHDWQ_WQX-4991950,CITY CK AB FILTRATION PLANT,40.81531,-111.83063,
UTAHDWQ_WQX-4992200,PARLEYS CANYON CK @ U65 XING AB MTN DELL RES,40.76578,-111.70715,
UTAHDWQ_WQX-4992640,MILL CK BL RATTLESNAKE GULCH AT USFS BOUNDARY,40.69023,-111.77632,
UTAHDWQ_WQX-4993100,BIG COTTONWOOD CK AT USFS BOUNDARY,40.61856,-111.78136,
UTAHDWQ_WQX-4993660,LITTLE COTTONWOOD CK AB MURRY CY WATER INTAKE,40.58297,-111.80127,
UTAHDWQ_WQX-4994600,JORDAN R AT BLUFFDALE ROAD XING,40.48634,-111.93604,
UTAHDWQ_WQX-4994790,JORDAN R AT UTAH L OUTLET U121 XING,40.36095,-111.89851,
UTAHDWQ_WQX-4995580,SPANISH FORK R AB UTAH L (LAKESHORE),40.15026,-111.72698,
UTAHDWQ_WQX-4995640,DIAMOND FK CK AB SPANISH FK R AT US6 89 XING,40.0269,-111.50408,
UTAHDWQ_WQX-4995790,SPANISH FK R AB CNFL / DIAMOND FK CK,40.02467,-111.50297,
UTAHDWQ_WQX-4996100,HOBBLE CK AT I-15 BDG 3MI S OF PROVO,40.184,-111.64727,
UTAHDWQ_WQX-4996690,PROVO R AT U114 XING,40.23801,-111.6952,
UTAHDWQ_WQX-4996780,PROVO RIVER AT MURDOCK DIVERSION,40.32634,-111.64215,
UTAHDWQ_WQX-4996810,PROVO RIVER AT OLMSTEAD DIVERSION,40.34773,-111.5902,
UTAHDWQ_WQX-4996830,LOWER S FK PROVO R AT GAGING STATIION,40.35273,-111.57019,
UTAHDWQ_WQX-4996850,N FK PROVO R AB CNFL / PROVO R AT WILDWOOD,40.3644,-111.55686,
UTAHDWQ_WQX-4996870,LITTLE DEER CK AB CNFL / PROVO RIVER,40.40329,-111.53047,
UTAHDWQ_WQX-4997330,PROVO R BL JORDANELLE RES. ON OLD US4O XING,40.59495,-111.42714,
UTAHDWQ_WQX-4998130,Provo River ab Jordanelle Reservoir at Rock Cliff Trail Bridge,40.60192,-111.34101,
UTAHDWQ_WQX-4998140,WEBER-PROVO CANAL DIVERSION AT US 189 ALT XING,40.60995,-111.30518,
UTAHDWQ_WQX-4998400,PROVO R AB WOODLAND AT USGS GAGE NO.10154200,40.55773,-111.16878,
UTAHDWQ_WQX-5910160,SNAKE CK AB CNFL/PROVO R,40.4821,-111.4706,
UTAHDWQ_WQX-5910450,SNAKE CK AB WMSP GOLF COURSE NEAR RANGER S HOUSE,40.54301,-111.50074,
UTAHDWQ_WQX-5913210,PROVO RIVER BL DEER CREEK RES,40.40303,-111.52966,
UTAHDWQ_WQX-5913460,MAIN CK AB DEER CK RES AT US 189 XING,40.40966,-111.47852,
WIDNR_WQX-053210,Fox River - Above De Pere Dam,44.461193,-88.05905,
WIDNR_WQX-123016,Mississippi River at Lock And Dam 9 Lynxville,43.211097,-91.099594,
WIDNR_WQX-123017,Kickapoo River at Bridge St in Steuben,43.182747,-90.8594,
WIDNR_WQX-133315,Pheasant Branch at Ush 12 In Middleton WI,43.10337,-89.51151,
WIDNR_WQX-133399,Yahara River at Windsor Channel,43.208775,-89.35264,
WIDNR_WQX-173208,Red Cedar River at Menomonie Hydro,44.883854,-91.929405,
WIDNR_WQX-223282,Wisconsin River at Sth 80 Bridge At Muscoda WI,43.198235,-90.443375,
WIDNR_WQX-233001,Sugar River at Ten Eyck Rd Near Brodhead WI,42.611847,-89.398476,
WIDNR_WQX-233002,Pecatonica River at Martintown WI,42.510227,-89.80115,
WIDNR_WQX-343033,Wolf River - Downstream Of Sth 64 At Langlade WI,45.190018,-88.733674,
WIDNR_WQX-353068,WISCONSIN RIVER - BELOW  MERRILL DAM,45.178226,-89.686103,
WIDNR_WQX-363069,Manitowoc River at Cth Jj(Michigan Ave),44.106068,-87.71607,
WIDNR_WQX-473008,Chippewa River - Sth 10 Bridge,44.629261,-91.969591,
WIDNR_WQX-523061,ROOT RIVER - ROOT RIVER AT JOHNSON PARK,42.77468,-87.85489,
WIDNR_WQX-543001,Rock River at Afton WI,42.609146,-89.07058,
WIDNR_WQX-573051,Baraboo River Rowley Creek Bridge at CTH X,43.481606,-89.6361,
WIDNR_WQX-573052,Wisconsin River at Wisconsin Dells,43.627396,-89.7807,
WIDNR_WQX-603095,Sheboygan River - at Sth 28 Sheboygan-Esslingen Park,43.740273,-87.75094,
WIDNR_WQX-603316,Otter Creek at Willow Rd Near Plymouth WI,43.788919,-87.921382,
WIDNR_WQX-623001,Black River DS of STH 53 Bridge at Galesville,44.06084,-91.28708,
WIDNR_WQX-623039,Trempeleau River at Cth P At Dodge WI,44.131866,-91.55315,
WIDNR_WQX-693035,Wolf River at New London,44.39166,-88.75001,
WIDNR_WQX-713002,Fox River - Lake Winnebago Outlet,44.18617,-88.45465,
WIDNR_WQX-713056,FOX RIVER - A MAIN ST BRIDGE OSHKOSH,44.01333,-88.53786,
WI_MMSD-ML-01,Little Menomonee River at W County Line Rd,43.192361,-88.038222,
WI_MMSD-ML-02,Little Menomonee River at W Good Hope Rd,43.148806,-88.026083,
WI_MMSD-RI-01,Milwaukee River at Pioneer Rd,43.280028,-87.942194,
WI_MMSD-RI-02,Milwaukee River at W Brown Deer Rd,43.178083,-87.9555,
WI_MMSD-RI-03,Milwaukee River at W Silver Spring Dr,43.118806,-87.920222,
WI_MMSD-RI-04,Milwaukee River at N Port Washington Rd,43.103306,-87.916722,
WI_MMSD-RI-05,Milwaukee River near E North Ave,43.05925,-87.894139,
WI_MMSD-RI-06,Milwaukee River at E Pleasant St,43.051611,-87.907667,
WI_MMSD-RI-07,Milwaukee River at Wells St,43.040472,-87.911444,
WI_MMSD-RI-08,Milwaukee River at N Water St,43.03125,-87.909806,
WI_MMSD-RI-09,Menomonee River at N 70th St,43.0455,-88,
WI_MMSD-RI-11,Menomonee River at N Emmber Ln,43.032472,-87.929167,
WI_MMSD-RI-12,Kinnickinnic River at S 27th St,42.991528,-87.948472,
WI_MMSD-RI-13,Kinnickinnic River at S 6th St,42.996333,-87.919028,
WI_MMSD-RI-14,Kinnickinnic River at S 1st St,43.00825,-87.911306,
WI_MMSD-RI-15,Milwaukee River at C & NW Railway,43.027444,-87.904333,
WI_MMSD-RI-16,Menomonee River at County Line Rd,43.191917,-88.132194,
WI_MMSD-RI-17,Menomonee River at N Plankinton Ave,43.032556,-87.912583,
WI_MMSD-RI-18,Kinnickinnic River near E Greenfield Ave,43.017111,-87.90225,
WI_MMSD-RI-19,Kinnickinnic River near E National Ave,43.02275,-87.904194,
WI_MMSD-RI-20,Menomonee River at N 25th St,43.032556,-87.944639,
WI_MMSD-RI-21,Menomonee River at Butler Frontier Park,43.113111,-88.070361,
WI_MMSD-RI-22,Menomonee River at W Hampton Ave,43.104667,-88.054694,
WI_MMSD-RI-31,Burnham Ship Canal at S 11th St,43.026417,-87.925389,
WI_MMSD-RI-32,Menomonee River at W Burleigh St,43.074889,-88.036472,
WI_MMSD-RI-33,Unnamed Trib (S 43rd St Ditch) at W Lincoln Ave,43.002472,-87.966056,
WI_MMSD-RI-35,Wilson Park Creek at St Luke's Hospital,42.990417,-87.952361,
WI_MMSD-RI-36,Menomonee River at W Fond du Lac Ave,43.23625,-88.117389,
21COL001_WQX-CO0026638-DS,SP-124; South Platte River at 124th Avenue,39.922777,-104.86746,
21COL001_WQX-CO0026638-US,SP-64; South Platte River at 64th Avenue,39.812185,-104.958525,
CCU_EQL-1_BC,Buck Creek near Longs,33.953,-78.72,
CCU_EQL-2_H9,Highway 9 near Longs,33.913,-78.715,
CCU_EQL-3_CT,Crabtree Swamp,33.861,-79.041,
CCU_EQL-4_CW,Conway Marina,33.83,-79.044,
CCU_EQL-5_BS,Bucksport,33.649,-79.094,
CCU_EQL-8_GF,Galivants Ferry,34.057,-79.247,
CCU_EQL-9_RF,Reeves Ferry,33.85,-78.898,
